,Flashiness,Heat_Insolation_Load,Max_LST_Annual,Mean_EVI,Mean_GPP,Mean_NDVI,Percent_Tree_Cover,SurfaceWaterOccurrence,Topographic_Diversity,areaacres,areasqkm,elevation,fall_totalPrecip,gHM,gnis_id,huc12,humod,hutype,loaddate,metasource,name,noncontr00,noncontrib,shape_area,shape_leng,sourcedata,sourcefeat,sourceorig,spring_totalPrecip,states,summer_totalPrecip,tnmid,tohuc,winter_totalPrecip
56,0.49785966717208835,172.7207268650532,16212.651671955351,1699.6044668538966,166.8508181029211,2903.4305817754002,2.7164619921522752,0.05377056372011406,0.15493288597835284,34007.63,137.62,1117.4700606698648,71.07686940278336,0.10258441212845447,,100402030102,ID,S,20130118070833,,Pike Creek,,,0.0162319788393867,0.993364619541563,,,,168.21506222963325,MT,60.0262691755602,{17241E9F-AB81-483F-86B6-1DE8E2BF43E1},100402030407,40.74809072921456
57,0.5071447594455225,171.10981239118598,16448.461238111133,1602.276471757523,132.75303088366508,2752.6170441911345,2.5019697508728744,0.050836274395599915,0.14033140939497168,21027.98,85.1,898.0798672138308,58.95098662581135,0.0866531610252658,,100402030502,ID,S,20130118070833,,Racehorse Coulee-Flatwillow Creek,,,0.0100525512511706,0.580584811759496,,,,143.36177446199974,MT,55.084676738583624,{574603F5-2838-4616-9499-B06AB19206EC},100402030503,37.663165783194565
58,0.5055230109835404,173.65007114124504,16332.592314057714,1520.6591101485667,123.81222930451409,2580.2109389798015,1.944281936643116,0.0277316465309493,0.12033012822462012,23124.48,93.58,867.5115312805989,52.11367729147339,0.10603031284342654,,100402040710,ID,S,20130118070833,,Gorman Coulee-Box Elder Creek,,,0.0110681690368927,0.782997468277501,,,,142.6554903253647,MT,57.81692640512555,{A4EDC7AF-62D1-4DA6-8344-2442E88E77B2},100402030503,36.02605356321047
59,0.5049357486725096,171.98169648968565,16325.247233790826,1606.4051831579252,83.30697815126378,2757.404356189922,1.7091285767730848,0.0,0.14742587592019651,13379.87,54.15,906.0315027852336,53.23631527260202,0.13940298358564807,,100402040605,ID,S,20130118070833,,McDonald Creek,,,0.00640406891239642,0.485379342707248,,,,143.05059811224749,MT,56.892440694076335,{64297E28-4987-4D04-81EF-54D9CCCCE036},100402040710,35.22935041978026
60,0.5044276444815476,170.4971196633679,16302.327046313603,1464.4275591901567,66.9560499892783,2455.590595694323,1.4425013499559487,0.06074048205699698,0.12089720608525657,15338.32,62.07,902.7490086162967,48.638921143259495,0.13673180210938765,,100402040707,ID,S,20130118070833,,Akins Coulee-Box Elder Creek,,,0.0073497299022869,0.453832361883809,,,,143.4824192995086,MT,58.97784819097142,{35F8CD2B-E0C3-4610-8CE7-F46B56BE1F05},100402040710,34.04006696534997
61,0.5023731239180653,172.754139179362,16352.198695817564,1291.0708961813857,77.65978051552845,2211.8400509818975,2.0145936601453545,0.12287468030281112,0.1596398731726149,33121.83,134.04,858.7979312414503,59.13724857969619,0.06777973894888407,,100402021007,ID,S,20130118070833,,Anderson Coulee-Musselshell River,,,0.0158150300530849,0.753721591270942,,,,143.00707882218245,MT,58.559341899326995,{71940D92-79B4-45DA-A62F-A87F4CF9B9DA},100402050101,41.955584538613245
62,0.5059439106162598,172.44835181879085,16304.092979266148,1311.098036348004,88.73573115652572,2298.8630901598594,2.3001470146618663,0.018758394355692987,0.17346896316291846,20058.76,81.17,855.9055668147411,57.077138030003795,0.07421507027636216,,100402030503,ID,S,20130118070833,,Box Elder Creek-Flatwillow Creek,,,0.00959003241586033,0.52775050686402,,,,141.4965815651739,MT,55.77268010619349,{9F5DB032-E634-44FA-9FA3-299424DCB47C},100402050101,38.425181420152796
63,0.49605900706303035,160.65575063114377,15905.848929635215,2577.995877394912,242.45996651307757,4302.409382236527,5.3091499508155,0.013198629139695448,0.34927263500052036,22506.6,91.08,1230.9703930948222,60.44394734287352,0.0823850155020719,,100500040302,ID,S,20130118070833,,Middle Clear Creek,,,0.0110414007685416,0.552258062075863,,,,222.98946223329023,MT,111.91620694282192,{947F40CE-40D5-4B48-9601-75FAE5C18303},100500040303,54.393673437834174
64,0.4965709167713418,168.13489822263568,16111.70625204395,1625.3710634234762,97.14826181752993,2659.705324094,2.1244186170408956,0.4091618889157546,0.06913636627484919,39043.52,158,813.5583917043701,30.652835936143394,0.248743927272499,,100500040506,ID,S,20130118070833,,Middle Redrock Coulee,,,0.0193058323871705,0.848835417399405,,,,151.74986836597824,MT,84.11924374883327,{63608124-1650-4A0C-B962-E167D333EE8E},100500040507,27.120522652964695
65,0.49432946017088125,169.44525977355826,16095.966197407017,1931.2732217323835,117.85750199166225,3143.967364551445,2.859760036971341,0.10990333599344117,0.07794827574768826,32894.86,133.12,776.0295302309584,34.73211316126933,0.22180166324930106,,100500040507,ID,S,20130118070833,,Lower Redrock Coulee,,,0.0162433733850413,0.79222082194155,,,,158.4248318783798,MT,86.93274804043645,{B38881F0-034C-42D9-AA42-D7A00E2BB815},100500040603,28.768016898296587
66,0.49345780101903314,165.41255860894213,16085.171211969395,2020.9833922065382,191.65736792485126,3344.096506300156,3.6794532207931465,0.09897505584140523,0.14450878465799508,31135.21,126,947.2704138233692,44.83892920986097,0.1527831164682509,,100500040303,ID,S,20130118070833,,Lower Clear Creek,,,0.0153182175960215,0.923140918943489,,,,180.82053101762077,MT,92.95795283311323,{30D7861F-87BF-411C-B945-08541F47DD4F},100500040603,37.31333727638304
67,0.49470883444889124,166.75418199055764,15952.636014643063,2186.6861777275576,146.71575772593087,3536.6395438307823,3.6506184701136424,0.22888017589305124,0.08554812717029564,36321.43,146.99,776.1446387614313,34.75303189904779,0.23866915336632416,,100500040603,ID,S,20130118070833,,Sixmile Coulee-Milk River,,,0.0179061061621489,1.5469731857504,,,,153.87113001294506,MT,84.95765819258965,{396C0A7D-1903-4177-BA92-7D506F3518A5},100500040605,28.65527223926023
68,0.49437714266944743,166.8671542637767,16066.101298515347,1725.8629292665435,135.75375126774154,2848.0557947173957,2.230326113393254,0.08161876935130057,0.10519787290564321,40239.19,162.84,824.9135853138087,38.11885541560948,0.21423801682117238,,100500040804,ID,S,20130118070833,,Lower Snake Creek,,,0.0198045916581014,1.03403414130479,,,,156.75555523930655,MT,78.75893798384261,{2E5356C7-4521-44DA-9C37-F9F4DEC4FEC9},100500041302,33.139883550452275
69,0.49545982044096765,167.9831056789777,16023.61636621185,2082.194553034441,151.44238892350893,3430.4824381618632,3.4420228987714343,0.5251072403960101,0.0728021530148774,41446.69,167.73,752.4554414996555,31.87628309307358,0.152923030002932,,100500040605,ID,S,20130118070833,,Harlem Canal-Milk River,,,0.020435812996907,0.9301591555569,,,,134.857953116422,MT,78.04082081773358,{4A290D1C-837B-46F0-9078-897521F909A4},100500041302,26.246228500558704
70,0.4966477963263043,167.30352191085984,16002.668228046141,2251.8151027464723,168.01907206591056,3662.0709743188822,3.6727747042192327,0.6063811406632054,0.06864733941036841,34073.66,137.89,734.8528994287761,26.10254111855336,0.2696074847343182,,100500041302,ID,S,20130118070833,,City of Harlem-Milk River,,,0.0167810743511867,0.711298930395801,,,,121.79616932330123,MT,71.28217379987584,{6DC99617-A279-444F-AA8E-E15295DA9E4D},100500041304,21.779855735881192
71,0.4958073073059788,166.0904031679827,16250.017362080112,1574.9551238714873,124.05312116203744,2700.2719969902114,2.7133531585733954,0.28004478544818334,0.11904651391426292,35127.09,142.15,798.7190220441111,23.731944028698635,0.10727143500411776,,100500041303,ID,S,20130118070833,,Threemile Creek,,,0.0172710343354959,0.964032245675034,,,,121.10758294439718,MT,68.82502525325846,{DF6E99F2-07B9-481D-8BF0-F8568FFEB2F1},100500041304,20.460017669005406
72,0.4954184940262433,169.51524476774452,16152.21730965025,1703.4628860223927,116.90665713435105,2729.181870396009,2.244915844292618,0.08410072980035563,0.1319902326711245,21241.21,85.96,787.2343386804853,29.502222461892785,0.14533543611275904,,100500040904,ID,S,20130118070833,,Lower Thirtymile Creek,,,0.0104818304595493,0.791578999463042,,,,126.59676378742736,MT,75.73918216638374,{DF6F715D-FCA1-4441-AD82-38BE13C9DA4A},100500041304,24.404950723967843
73,0.4948476109917734,169.6557262649827,16211.58941140594,1650.7955287873542,143.73469677030047,2666.3390858994558,1.7533934368116262,0.09928418140228723,0.08202963043804322,20708.23,83.8,828.0433444283279,29.605355212763612,0.1979008634365354,,100500041301,ID,S,20130118070833,,Forgey Creek,,,0.0102224513598537,0.595385663950523,,,,127.2121990993168,MT,76.70352744729345,{629087D3-497D-4694-ACCE-F7E5F4BBEF05},100500041304,24.150045371170634
74,0.4938640864127578,169.8196828311689,16220.704767799678,1553.1691565219953,106.9020133003576,2588.653372509863,2.0363220941591296,0.09552291723095586,0.09797025173784768,26251.94,106.24,797.7821178860786,29.59269332256024,0.16339672816434947,,100500041003,ID,S,20130118070833,,Lower Wayne Creek,,,0.0129460949803903,0.662894354931988,,,,125.97053547188695,MT,77.92281169645531,{DA6B6E46-4359-416B-9869-234B6747C768},100500041304,23.341541873428643
75,0.4974822197811534,168.79089769432593,16008.653540261957,2124.4706425955505,93.24784239247076,3584.7260050890063,4.99942991300042,0.8433640088077351,0.060973921474669214,38538.4,155.96,719.7414111880638,25.622918540073506,0.13880974484198091,,100500041304,ID,S,20130118070833,,Threemile Reservoir-Milk River,,,0.0189689237369339,0.77310595403564,,,,119.10533826364018,MT,70.4271935258985,{61D44EDC-3D69-4EB3-8BAA-A91AE1E6DB6D},100500041306,21.232850560661152
76,0.4933178067999707,169.79112509305872,16233.70150668914,1699.6600040624385,79.17057501982674,2782.464328837836,1.8476827030520424,0.12639763088445213,0.10323335106480097,27239.09,110.23,800.4463963669424,31.519936459908823,0.1380225685513749,,100500041403,ID,S,20130118070833,,Lower Dodson CreeK,,,0.0134079809553008,0.734807174232323,,,,127.37681127097339,MT,71.36470210151043,{1238C93F-32E8-4D94-AB4C-0A4E6941FC5D},100500041502,22.37087892963817
77,0.49881790758579037,168.6488784024832,16144.567887765872,1801.6637775513216,82.37554177659223,3107.5320811318184,3.6860292614000967,0.7890839361258821,0.07618011111720954,47001.78,190.21,724.209574380089,28.26787723756275,0.09896615702593185,,100500041306,ID,S,20130118070833,,Deer Creek-Milk River,,,0.0231059556614837,1.18850772824978,,,,118.48246339978641,MT,64.26033173996359,{896EC388-BCA2-4FB5-98D5-5AD9CB8FE9FB},100500041502,20.176926813223755
78,0.4989369891158291,168.24903433574212,16113.340260882604,1936.3560147486676,116.46528793409317,3280.6537684762948,3.3872919621084256,0.4900259490996093,0.08030492145619672,20498.95,82.96,735.472653293308,31.12239027983901,0.11082707372733722,,100500041502,ID,S,20130118070833,,Cow Creek-Milk River,,,0.0100670086363552,0.591782731754005,,,,123.52954598747093,MT,67.21894173316944,{425DE066-B872-48F5-A126-0E64D00C94E8},100500041505,22.164931914924875
79,0.49318457630509255,170.2411505210951,16148.849027712207,1399.242154496807,111.77241580938255,2398.9511388129586,1.7720842280533426,0.06935811982733385,0.13934720803546735,32217.02,130.38,767.0811473456768,55.082489141891145,0.07751304808530515,,100401042304,NC,S,20130118070833,,McGuire Creek,,,0.0155854666526517,0.908463318998382,,,,148.41728889629522,MT,81.56622873736099,{44844997-ECE7-4517-A8D3-50373C0CDFCA},100401042507,43.585435856338044
80,0.49725005924273313,170.46878110772,16130.872977580877,1502.2312181608156,101.75257234028133,2812.590508329563,6.21508924255614,0.044902950437482485,0.20659964737387204,42309.44,171.22,1041.7939272916328,39.059552749336525,0.0673287001220898,,100401010901,NM,S,20130118070833,,Bullwhacker Coulee,,,0.0206170767051709,0.81930286315703,,,,158.75965793883904,MT,60.63944681082199,{0894C863-5076-4C04-988C-8A65BC05A61D},100401010903,33.66252672507339
81,0.49642087712438915,168.09604233253077,16088.146562037886,1494.6377472753607,100.45377100474381,2840.5039903087,7.17834140342344,0.026581471603310407,0.37066097595128894,22586.94,91.41,917.6756190359418,37.05701549438535,0.06658497652080692,,100401010903,NM,S,20130118070833,,Bullwhacker Creek,,,0.0109829111403268,0.897248690749902,,,,154.2890592751691,MT,52.636192301121405,{33B0C339-3DC4-44BA-A283-A98ABB8BA923},100401011009,34.5714830617141
82,0.4935376789960277,168.988235257345,16121.578057673747,1746.8080135765997,123.83354898351138,2943.5460213319216,3.8768444302242173,0.027425634596521295,0.15665165875279613,22850.16,92.47,1051.0353010100112,25.597652946954604,0.10841465639419416,,100401040103,NM,S,20130118070833,,Upper Little Suction Creek,,,0.0111371396208044,0.604857434802009,,,,149.3145958748781,MT,47.896298124797,{3738E5CF-4096-43AD-A424-D35446442E97},100401040104,26.839710173121638
83,0.4946959843757073,171.8972747345475,16215.838540749593,1585.306620954623,115.67874475440416,2651.624247353923,2.4269536600801627,0.016162013923071514,0.20208122586054303,11509.28,46.58,1075.2628345586666,35.813198620575506,0.06944003217719155,,100401040102,NM,S,20130118070833,,Rattlesnake Creek,,,0.00562599980386804,0.481591426799234,,,,156.8801292070592,MT,60.422252090597716,{F6EB186C-EEDD-4CBA-B4D4-A9F86D72723C},100401040105,34.04016419714415
84,0.495405952995858,167.68195885605823,16144.981448691737,1858.0961683000037,124.68034699254291,3110.127959198425,3.14326442740911,0.23814082573505554,0.22369856307739638,38756.94,156.84,1093.4631381593229,36.18883341172252,0.08162706668283991,,100401040101,NM,S,20130118070833,,Upper Suction Creek,,,0.0189617314294284,0.795034707970256,,,,160.81406715826688,MT,66.6679652026369,{54AEEC9A-47B6-42CA-B2F9-4A4817AE0DEF},100401040105,35.32886698029917
85,0.49600023911997876,171.32973427650646,16005.545489693328,2058.3254252082274,160.09859934054919,3719.9695782258987,8.526468978656991,0.0,0.3217813312660626,12774.03,51.69,1348.3054241438738,60.684080794484025,0.07200120351291955,,100401040201,NM,S,20130118070833,,North Fork Cow Creek,,,0.00624565169804961,0.400576920667436,,,,205.22075281186054,MT,92.98584405537522,{79167DAF-D051-491F-866B-08B5A9AD0787},100401040202,54.03890911405216
86,0.49397458882153655,170.93811464079008,16181.564978373224,1783.3276673543487,141.61651692976852,3083.3573553066162,4.357948274012671,0.02984389139929688,0.22856038633962134,21411.68,86.65,1195.4633970634968,52.60721947938738,0.07367379165509552,,100401040203,NM,S,20130118070833,,Gap Creek,,,0.0104736903745829,0.551419218977533,,,,190.40269913011988,MT,83.08706181955174,{C5A58A6C-562F-4582-8AB0-C57A90C2EE08},100401040205,48.14321910116154
87,0.4946187293387116,171.8269032324838,16112.365813934535,1737.3645615162554,133.46062393715206,3170.732335220888,7.9120107727439875,0.017688484482800384,0.26213651126706644,14768.96,59.77,999.0036659520813,28.9194622041403,0.053939160561878335,,100401040208,NM,S,20130118070833,,Cabin Creek,,,0.0071862291622877,0.571412450097631,,,,149.9355907810872,MT,46.30613999409891,{08CF79CF-ADF7-4DC1-957B-FB48BC0332BF},100401040209,28.91958134687927
88,0.4942138150181853,171.24130254412563,16064.419380177484,1849.0161092752833,149.93854413420203,3318.171863354335,8.889966159429962,0.01743884892389177,0.2351931134868775,30875.65,124.95,1033.2261371190427,25.70420951601384,0.06604702530830815,,100401040207,NM,S,20130118070833,,Squaw Creek,,,0.0150362728943476,0.906202476378941,,,,147.94980972122772,MT,47.81197513039139,{EF59B373-5B04-4146-841C-1E05D3860703},100401040209,27.05496634413396
89,0.4988669821583345,167.64511478888164,16086.44790923905,1630.5758521109633,132.671250074902,3116.8092503212115,9.065723858876874,0.04774476500647099,0.2379436701861952,16835.62,68.13,969.0510883409962,31.090210570838018,0.06513816006228686,,100401040206,NM,S,20130118070833,,Middle Coulee,,,0.00819770393689109,0.457692522930013,,,,145.17754548079537,MT,51.313796650011696,{2B6C3A7C-722C-4F05-8BE4-3850989DC2F8},100401040209,30.00133945925557
90,0.495804379860041,166.88252010556374,16097.76245295521,1589.4547664136464,114.68398218464776,3053.57484380686,8.164267379463537,0.02070369639319378,0.22074620491660676,29270.9,118.46,1090.3654648557833,44.07595433657151,0.06051775627038128,,100401040204,NM,S,20130118070833,,Als Creek,,,0.014286062068833,0.831117776921041,,,,165.13786167961626,MT,63.37223696324517,{DB57E903-4F51-4BB6-9BD5-CA12303CF2A7},100401040209,36.40459534665096
91,0.4956957376859647,169.41555961571024,16175.275406241299,1467.6462295994597,156.08645929242638,2652.8407440195074,5.252043813809649,0.046387878434703746,0.15864130005193952,31820.34,128.77,976.921105058682,28.693007298833926,0.06921360553889012,,100401040105,NM,S,20130118070833,,Lower Suction Creek,,,0.0155323498744834,0.820580963546349,,,,143.02664543036698,MT,48.941021694531536,{586C226D-C03F-4AE4-85E5-947DF19F53CC},100401040209,27.882932276772507
92,0.49322570803635796,169.52124146949134,16144.962700914028,1597.015698270338,90.94721764336319,2839.4609526454524,5.365819811770725,0.030379464909292823,0.20221111619935817,25499.1,103.19,920.373236657224,34.00002414288659,0.07434992659546757,,100401040301,NM,S,20130118070833,,South Fork Two Calf Creek,,,0.012348242425566,0.729395179293984,,,,153.96127161309803,MT,45.3880540491139,{E21FA978-7BB5-4AB1-83AD-D8D5C1CD96D8},100401040303,31.661714603940993
93,0.49319759399424157,170.19618470632525,16138.424100779037,1686.3698166673971,100.87277285315002,3141.3068190951403,8.193228531481582,0.038693832879083824,0.2472458643418559,16227.52,65.67,890.9132098879043,33.73220436053334,0.08158197070449744,,100401040302,NM,S,20130118070833,,Reed Coulee,,,0.00786786642461603,0.604723383142008,,,,152.44289825519388,MT,42.296956887592586,{1FFDEA09-F15F-4469-9754-1C51BF178D12},100401040303,31.43158647279078
94,0.4933414208311821,169.84923020056573,16139.765579508789,1674.9209714842348,112.07566420748736,3022.318459210311,6.308623915468775,0.10241938075962807,0.1934084180003659,25266.08,102.25,900.6941591010681,36.06950102733703,0.08390191770071725,,100401040503,NM,S,20130118070833,,Fargo Coulee,,,0.0122092988633594,0.581679323606368,,,,153.95296429769752,MT,50.648925105966555,{5911D123-3F70-4828-8D14-AFA4E9C0D743},100401040504,30.38052337169909
95,0.49436162765503566,168.52243865954966,16202.640290452082,1563.2013558744272,79.90584402442285,2734.1365767755165,4.563146515020845,0.10045608244089818,0.16931651404895742,40902.12,165.53,977.6986483024042,40.435513959504085,0.08008516912405853,,100401040501,NM,S,20130118070833,,Dry Armells Creek,,,0.0197350072931155,0.835026925012224,,,,164.90129815590367,MT,53.017312050225925,{44DD9133-C403-40A5-8FD2-1909E1FF9BBD},100401040504,33.445400281249846
